Gender;Weight;Height;identifier;entry_dt
1;66,03644481;172,140801;A4623;20/1/2017
1;70,85237854;221,0532279;A4624;20/1/2017
1;68,97780263;190,1486823;A4625;20/1/2017
1;68,9253586;191,065683;A4626;20/1/2017
1;63,86501825;161,7402602;A4627;20/1/2017
1;68,47661745;176,7627716;A4628;20/1/2017
1;72,13654594;214,5365688;A4629;20/1/2017
1;72,95489543;214,5117606;A4630;20/1/2017
1;67,89020885;168,824927;A4631;20/1/2017
1;67,72232032;175,6348774;A4632;20/1/2017
1;68,48608307;203,0092436;A4633;20/1/2017
1;69,88973762;203,3908008;A4634;20/1/2017
1;67,65689279;192,121524;A4635;20/1/2017
1;71,43986985;182,1743643;A4636;20/1/2017
1;73,28096683;225,2074354;A4637;20/1/2017
1;59,86807793;117,8038417;A4638;20/1/2017
1;70,836938;215,9469988;A4639;20/1/2017
1;65,00080633;149,287684;A4640;20/1/2017
1;69,03182552;188,2585986;A4641;20/1/2017
1;69,96052189;199,8168098;A4642;20/1/2017
1;67,1660564;162,8010639;A4643;20/1/2017
1;72,76190639;226,7361551;A4644;20/1/2017
1;68,53477063;186,7031045;A4645;20/1/2017
1;66,17145826;149,9990757;A4646;20/1/2017
1;69,16345307;189,1468614;A4647;20/1/2017
1;69,3493931;184,3160882;A4648;20/1/2017
1;69,805581;208,4352232;A4649;20/1/2017
1;67,42890822;172,1120765;A4650;20/1/2017
1;73,63133636;212,4851528;A4651;20/1/2017
1;68,52573366;194,1106699;A4652;20/1/2017
1;66,67568272;169,2539402;A4653;20/1/2017
1;69,3830474;200,5666591;A4654;20/1/2017
1;69,0613821;172,0352395;A4655;20/1/2017
1;71,25062398;209,4821247;A4656;20/1/2017
1;70,60240884;216,5111478;A4657;20/1/2017
1;65,88013559;157,4505799;A4658;20/1/2017
1;66,53174642;168,2474368;A4659;20/1/2017
1;69,08579382;194,6431782;A4660;20/1/2017
1;72,83899389;221,0804179;A4661;20/1/2017
1;69,15310229;201,9940301;A4662;20/1/2017
1;67,92331063;173,3486462;A4663;20/1/2017
1;67,90152494;184,0596589;A4664;20/1/2017
1;64,48592906;160,6776326;A4665;20/1/2017
1;67,00135021;183,8267586;A4666;20/1/2017
1;68,48850981;184,0067895;A4667;20/1/2017
1;67,17889159;179,4444452;A4668;20/1/2017
1;71,91504513;182,6715779;A4669;20/1/2017
1;69,82350388;189,8086025;A4670;20/1/2017
1;69,76865284;199,6728427;A4671;20/1/2017
1;66,55735663;153,3726261;A4672;20/1/2017
1;68,3799963;190,5009395;A4673;20/1/2017
1;71,69717714;212,5090614;A4674;20/1/2017
1;67,89928383;186,3812891;A4675;20/1/2017
1;66,79400775;165,2596432;A4676;20/1/2017
1;67,90758302;173,8980854;A4677;20/1/2017
1;70,64357719;180,6688738;A4678;20/1/2017
1;61,83484916;143,4214618;A4679;20/1/2017
1;68,73525452;181,9548671;A4680;20/1/2017
1;67,6044185;179,3890112;A4681;20/1/2017
1;69,92970576;199,7216237;A4682;20/1/2017
1;67,41021397;178,8333614;A4683;20/1/2017
1;67,46477715;180,8758605;A4684;20/1/2017
1;68,82933377;195,1620421;A4685;20/1/2017
1;68,38842703;180,7377607;A4686;20/1/2017
1;71,3296991;210,6644982;A4687;20/1/2017
1;70,23272595;184,0251306;A4688;20/1/2017
1;67,29797327;175,3386598;A4689;20/1/2017
1;70,59577771;197,3145641;A4690;20/1/2017
1;69,8416671;188,5122329;A4691;20/1/2017
1;65,1111161;183,8622633;A4692;20/1/2017
1;73,70602717;231,6978873;A4693;20/1/2017
1;69,30812678;195,1764764;A4694;20/1/2017
1;67,9059323;174,0867271;A4695;20/1/2017
1;72,3595;213,2978873;A4696;20/1/2017
1;68,93034945;187,8013369;A4697;20/1/2017
1;70,87666684;209,2402536;A4698;20/1/2017
1;64,63663123;162,4070267;A4699;20/1/2017
1;69,06413056;176,3552112;A4700;20/1/2017
1;67,68548994;178,5569228;A4701;20/1/2017
1;76,73244646;241,6866013;A4702;20/1/2017
1;67,88200094;181,0462054;A4703;20/1/2017
1;63,15013091;154,801973;A4704;20/1/2017
1;68,31325793;175,2266486;A4705;20/1/2017
1;71,52842429;192,0729468;A4706;20/1/2017
1;68,51188934;175,4331058;A4707;20/1/2017
1;66,6154889;165,3501008;A4708;20/1/2017
1;68,06686658;187,0383447;A4709;20/1/2017
1;70,28737622;203,531509;A4710;20/1/2017
1;67,92221313;177,0213348;A4711;20/1/2017
1;71,45193004;199,2344387;A4712;20/1/2017
1;68,08894311;173,8287649;A4713;20/1/2017
1;69,14577478;184,4878335;A4714;20/1/2017
1;69,83297043;196,3477833;A4715;20/1/2017
1;71,77502317;189,6393057;A4716;20/1/2017
1;67,90799543;199,479458;A4717;20/1/2017
1;66,34148305;166,1074671;A4718;20/1/2017
1;69,20342853;186,3937623;A4719;20/1/2017
1;67,77700873;179,7840841;A4720;20/1/2017
1;71,28373588;211,6275377;A4721;20/1/2017
1;75,33084652;240,4408159;A4722;20/1/2017
1;68,1714042;174,873337;A4723;20/1/2017
1;66,75241965;176,1002667;A4724;20/1/2017
1;68,54089462;190,1312339;A4725;20/1/2017
1;66,72049284;169,6840868;A4726;20/1/2017
1;72,44798372;213,2391086;A4727;20/1/2017
1;65,24163708;152,2236965;A4728;20/1/2017
1;67,12949751;155,5207128;A4729;20/1/2017
1;65,11617204;153,1280671;A4730;20/1/2017
1;63,75082807;154,6660087;A4731;20/1/2017
1;65,45246396;174,9103282;A4732;20/1/2017
1;66,99014053;160,1789715;A4733;20/1/2017
1;67,3093047;195,0121295;A4734;20/1/2017
1;65,00189643;157,5590241;A4735;20/1/2017
1;67,69910171;185,0067766;A4736;20/1/2017
1;67,26673585;178,6346845;A4737;20/1/2017
1;68,21137388;174,898717;A4738;20/1/2017
1;67,22246749;176,5382322;A4739;20/1/2017
1;70,03000953;208,2727386;A4740;20/1/2017
1;68,28416312;185,5375972;A4741;20/1/2017
1;68,39148324;181,6953354;A4742;20/1/2017
1;71,92934009;215,04966;A4743;20/1/2017
1;69,13169187;167,8257649;A4744;20/1/2017
1;69,85933144;202,8059751;A4745;20/1/2017
1;68,54184169;180,3532255;A4746;20/1/2017
1;68,85701105;176,6424219;A4747;20/1/2017
1;73,59653263;229,5546366;A4748;20/1/2017
1;68,33260484;195,8768153;A4749;20/1/2017
1;68,26273943;183,0789534;A4750;20/1/2017
1;71,43330454;196,380704;A4751;20/1/2017
1;71,27924281;192,675508;A4752;20/1/2017
1;67,1722775;168,183015;A4753;20/1/2017
1;68,42215022;178,1714101;A4754;20/1/2017
1;69,46944682;202,6498235;A4755;20/1/2017
1;69,37071992;175,9371484;A4756;20/1/2017
1;65,07828939;163,6724806;A4757;20/1/2017
1;70,3198276;190,0478797;A4758;20/1/2017
1;70,12003003;192,5539562;A4759;20/1/2017
1;68,66078513;182,3590433;A4760;20/1/2017
1;68,43166034;166,1145086;A4761;20/1/2017
1;71,18938408;202,7827357;A4762;20/1/2017
1;67,99189545;179,3905638;A4763;20/1/2017
1;65,34446344;174,258683;A4764;20/1/2017
1;68,91988117;189,9185711;A4765;20/1/2017
1;69,59855127;186,898569;A4766;20/1/2017
1;71,64834487;211,2403332;A4767;20/1/2017
1;66,32905726;175,6835879;A4768;20/1/2017
1;67,63532327;196,6247889;A4769;20/1/2017
1;66,88782311;181,5670857;A4770;20/1/2017
1;67,49301159;171,6060633;A4771;20/1/2017
1;68,48641203;172,546072;A4772;20/1/2017
1;74,6774709;218,8450257;A4773;20/1/2017
1;64,31806112;157,7830207;A4774;20/1/2017
1;68,60210042;191,9589002;A4775;20/1/2017
1;72,49958356;212,9703033;A4776;20/1/2017
1;72,55374162;222,361125;A4777;20/1/2017
1;64,41603493;158,0881777;A4778;20/1/2017
1;71,68752674;202,8215431;A4779;20/1/2017
1;69,68991347;177,9888162;A4780;20/1/2017
1;68,2076337;184,0279772;A4781;20/1/2017
1;70,04706551;179,7234884;A4782;20/1/2017
1;70,65443879;184,3836032;A4783;20/1/2017
1;67,27264528;190,30285;A4784;20/1/2017
1;64,79438867;153,6261196;A4785;20/1/2017
1;70,51884172;202,4685999;A4786;20/1/2017
1;68,90271401;191,8358247;A4787;20/1/2017
1;71,22952896;182,8087315;A4788;20/1/2017
1;70,68894333;186,7923627;A4789;20/1/2017
1;67,95292159;171,2171413;A4790;20/1/2017
1;73,92142853;211,1630545;A4791;20/1/2017
1;66,18357528;180,1120604;A4792;20/1/2017
1;65,31599882;189,4207282;A4793;20/1/2017
1;70,14231466;175,1804902;A4794;20/1/2017
1;58,40690493;121,3383226;A4795;20/1/2017
1;72,45072137;201,9195631;A4796;20/1/2017
1;67,49526034;165,2502638;A4797;20/1/2017
1;67,00180414;165,6033214;A4798;20/1/2017
1;68,1047853;186,9080199;A4799;20/1/2017
1;68,25414488;178,9296041;A4800;20/1/2017
1;68,60584729;169,5481317;A4801;20/1/2017
1;72,11910358;205,4912294;A4802;20/1/2017
1;67,23697838;175,9086498;A4803;20/1/2017
1;72,69337874;203,4535958;A4804;20/1/2017
1;63,17565499;139,1329764;A4805;20/1/2017
1;66,57077256;189,8437093;A4806;20/1/2017
1;72,90065123;222,5090549;A4807;20/1/2017
1;74,52945456;225,5400789;A4808;20/1/2017
1;69,42855741;169,5746208;A4809;20/1/2017
1;72,78376608;201,6680396;A4810;20/1/2017
1;70,29481492;191,9866127;A4811;20/1/2017
1;72,21229709;188,9359093;A4812;20/1/2017
1;70,38774653;181,0023589;A4813;20/1/2017
1;71,57377752;215,2974474;A4814;20/1/2017
1;67,564457;168,5404165;A4815;20/1/2017
1;67,51248465;186,2912762;A4816;20/1/2017
1;72,8754443;190,3419208;A4817;20/1/2017
1;67,65278593;165,1037698;A4818;20/1/2017
1;61,76725898;146,3969727;A4819;20/1/2017
1;69,16223083;179,8177682;A4820;20/1/2017
1;65,65950483;151,6274343;A4821;20/1/2017
1;65,85452521;160,1119988;A4822;20/1/2017
1;69,76886219;186,3328433;A4823;20/1/2017
1;67,01218541;166,6316658;A4824;20/1/2017
1;67,6684485;193,3040688;A4825;20/1/2017
1;74,97523083;214,4954893;A4826;20/1/2017
1;73,50425938;188,8758935;A4827;20/1/2017
1;65,67364341;170,0627941;A4828;20/1/2017
1;67,1658594;182,6803524;A4829;20/1/2017
1;70,37860781;193,9450869;A4830;20/1/2017
1;70,79827074;198,3880008;A4831;20/1/2017
1;71,22176347;204,3599175;A4832;20/1/2017
1;66,75286629;163,6906888;A4833;20/1/2017
1;69,35945795;185,2848072;A4834;20/1/2017
1;63,00957342;135,6308771;A4835;20/1/2017
1;67,07696905;182,5552848;A4836;20/1/2017
1;71,17115346;213,4572326;A4837;20/1/2017
1;66,66156475;172,0145383;A4838;20/1/2017
1;68,50294349;195,0453193;A4839;20/1/2017
1;70,09954493;181,9560015;A4840;20/1/2017
1;69,59979495;208,9487746;A4841;20/1/2017
1;70,69500104;192,0257859;A4842;20/1/2017
1;71,20856581;204,242177;A4843;20/1/2017
1;74,65054027;213,3205204;A4844;20/1/2017
1;72,19748951;199,4919886;A4845;20/1/2017
1;66,37565644;175,6913553;A4846;20/1/2017
1;65,82763578;192,8816405;A4847;20/1/2017
1;67,68321858;192,1500419;A4848;20/1/2017
1;71,22017787;210,4565046;A4849;20/1/2017
1;73,10336405;214,3721615;A4850;20/1/2017
1;68,17396371;179,0703394;A4851;20/1/2017
1;67,88451532;182,2263312;A4852;20/1/2017
1;66,78580356;186,3047356;A4853;20/1/2017
1;65,94111937;181,0691758;A4854;20/1/2017
1;65,38862848;165,5462129;A4855;20/1/2017
1;70,29443985;183,8239454;A4856;20/1/2017
1;66,76546742;168,0745119;A4857;20/1/2017
1;67,4142774;183,8392214;A4858;20/1/2017
1;69,02190109;198,6229896;A4859;20/1/2017
1;66,73075455;174,156893;A4860;20/1/2017
1;65,09196082;160,4707359;A4861;20/1/2017
1;72,72580656;225,9846841;A4862;20/1/2017
1;70,53466725;203,7632915;A4863;20/1/2017
1;68,47458526;183,3751339;A4864;20/1/2017
1;67,9304599;178,9659638;A4865;20/1/2017
1;71,54280818;212,4435101;A4866;20/1/2017
1;70,03504268;193,7754773;A4867;20/1/2017
1;67,54359718;187,3541591;A4868;20/1/2017
1;70,93092939;188,7038853;A4869;20/1/2017
1;72,49517682;225,3785903;A4870;20/1/2017
1;69,96988584;203,2756946;A4871;20/1/2017
1;66,42865193;176,2182046;A4872;20/1/2017
1;70,4179703;190,3244396;A4873;20/1/2017
1;71,3870199;198,8226474;A4874;20/1/2017
1;62,43027625;152,8413408;A4875;20/1/2017
1;72,17530912;188,6306572;A4876;20/1/2017
1;67,83000134;172,776569;A4877;20/1/2017
1;70,43634738;196,1755535;A4878;20/1/2017
1;68,41676724;188,1177003;A4879;20/1/2017
1;71,48344023;209,9147415;A4880;20/1/2017
1;72,153511;196,538474;A4881;20/1/2017
1;68,90865204;185,0551325;A4882;20/1/2017
1;66,02230554;167,3788165;A4883;20/1/2017
1;74,21052139;204,7593437;A4884;20/1/2017
1;64,58526339;157,5566115;A4885;20/1/2017
1;71,87001108;219,1978779;A4886;20/1/2017
1;63,95849617;138,5765641;A4887;20/1/2017
1;65,5200758;166,4221092;A4888;20/1/2017
1;71,97369338;205,85637;A4889;20/1/2017
1;67,36664012;167,9375313;A4890;20/1/2017
1;66,42424798;169,4056189;A4891;20/1/2017
1;71,58552406;193,9786226;A4892;20/1/2017
1;72,76032466;219,5212538;A4893;20/1/2017
1;68,80992256;186,9088165;A4894;20/1/2017
1;68,37909795;179,6324907;A4895;20/1/2017
1;70,47481471;193,6474561;A4896;20/1/2017
1;70,04064053;199,0376791;A4897;20/1/2017
1;70,17830705;198,3676122;A4898;20/1/2017
1;72,83143442;206,6653137;A4899;20/1/2017
1;66,41622584;177,6768805;A4900;20/1/2017
1;73,80176657;218,9797258;A4901;20/1/2017
1;64,27649307;159,7386681;A4902;20/1/2017
1;66,72444457;182,1984059;A4903;20/1/2017
1;70,41492125;192,6830615;A4904;20/1/2017
1;65,39918209;146,14673;A4905;20/1/2017
1;68,2152298;183,1433826;A4906;20/1/2017
1;68,51488725;169,1350738;A4907;20/1/2017
1;66,66977504;180,4687419;A4908;20/1/2017
1;73,68336434;213,5466868;A4909;20/1/2017
1;70,37207446;192,0782512;A4910;20/1/2017
1;67,85145907;181,7188851;A4911;20/1/2017
1;70,55512567;205,989402;A4912;20/1/2017
1;66,81402603;186,3248398;A4913;20/1/2017
1;74,217091;222,8298506;A4914;20/1/2017
1;67,67287524;173,8074183;A4915;20/1/2017
1;67,28400618;172,6768741;A4916;20/1/2017
1;72,61446184;205,3742526;A4917;20/1/2017
1;65,37336656;172,9429842;A4918;20/1/2017
1;72,169391;204,9855117;A4919;20/1/2017
1;68,08378211;194,1430492;A4920;20/1/2017
1;66,14161348;170,8980278;A4921;20/1/2017
1;67,88908219;170,9302018;A4922;20/1/2017
1;68,13016807;194,9252711;A4923;20/1/2017
1;63,79144609;147,1449583;A4924;20/1/2017
1;67,07165992;164,8066059;A4925;20/1/2017
1;69,38873246;194,2304276;A4926;20/1/2017
1;69,57691046;182,8887134;A4927;20/1/2017
1;72,55969529;210,8636397;A4928;20/1/2017
1;68,00799418;171,2220807;A4929;20/1/2017
1;68,5540973;172,2157454;A4930;20/1/2017
1;67,63746619;194,8270412;A4931;20/1/2017
1;66,06711526;167,4857955;A4932;20/1/2017
1;68,38764886;179,6517586;A4933;20/1/2017
1;69,61340383;188,8687778;A4934;20/1/2017
1;69,78963253;192,4383247;A4935;20/1/2017
1;70,75078014;212,6476666;A4936;20/1/2017
1;70,51041016;174,8848844;A4937;20/1/2017
1;72,98322094;224,3725199;A4938;20/1/2017
1;67,01382842;176,4652113;A4939;20/1/2017
1;70,3585576;183,3837722;A4940;20/1/2017
1;65,67307695;181,5956312;A4941;20/1/2017
1;64,53373761;153,5834533;A4942;20/1/2017
1;63,86204107;155,0812367;A4943;20/1/2017
1;70,80982653;203,9784177;A4944;20/1/2017
1;67,80901469;179,9344654;A4945;20/1/2017
1;67,6159545;185,579959;A4946;20/1/2017
1;67,90243707;173,3975281;A4947;20/1/2017
1;72,67888504;216,6863153;A4948;20/1/2017
1;65,25560915;145,3352606;A4949;20/1/2017
1;67,51220432;177,4228201;A4950;20/1/2017
1;68,73722074;169,6417369;A4951;20/1/2017
1;70,36731416;202,5715802;A4952;20/1/2017
1;72,04083408;199,1736004;A4953;20/1/2017
1;66,99586413;166,5673594;A4954;20/1/2017
1;71,5311788;199,9735437;A4955;20/1/2017
1;69,68208839;187,5760516;A4956;20/1/2017
1;66,1902381;170,414341;A4957;20/1/2017
1;66,8231542;173,6107366;A4958;20/1/2017
1;65,85141832;169,6068598;A4959;20/1/2017
1;74,00796268;219,8957391;A4960;20/1/2017
1;66,38143543;172,7359083;A4961;20/1/2017
1;69,82844926;195,9790196;A4962;20/1/2017
1;70,14476291;194,8313955;A4963;20/1/2017
1;71,70930757;205,6484492;A4964;20/1/2017
1;67,53060627;167,6137769;A4965;20/1/2017
1;66,00806744;167,0116321;A4966;20/1/2017
1;67,44514266;165,2742449;A4967;20/1/2017
1;68,93179524;182,3642953;A4968;20/1/2017
1;66,53083504;189,3613951;A4969;20/1/2017
1;71,16944715;195,3305956;A4970;20/1/2017
1;68,91283093;180,823138;A4971;20/1/2017
1;65,41833426;160,7703087;A4972;20/1/2017
1;70,43717697;200,2047343;A4973;20/1/2017
1;71,26893074;189,3074613;A4974;20/1/2017
1;68,35981059;174,1982892;A4975;20/1/2017
1;73,33959;217,0610533;A4976;20/1/2017
1;72,30019039;213,2294517;A4977;20/1/2017
1;74,04328976;219,3379088;A4978;20/1/2017
1;68,30283918;193,702694;A4979;20/1/2017
1;65,14231429;171,6167099;A4980;20/1/2017
1;60,61411476;156,4583548;A4981;20/1/2017
1;68,9744814;192,12988;A4982;20/1/2017
1;69,48456292;188,8552055;A4983;20/1/2017
1;65,00141316;161,0294158;A4984;20/1/2017
1;70,21337543;197,5000192;A4985;20/1/2017
1;64,99289154;138,9241726;A4986;20/1/2017
1;71,64441882;190,0632856;A4987;20/1/2017
1;72,61681633;224,8579017;A4988;20/1/2017
1;71,0465619;191,274562;A4989;20/1/2017
1;72,72634178;218,7662937;A4990;20/1/2017
1;69,11983055;176,6659592;A4991;20/1/2017
1;68,97394183;182,3122087;A4992;20/1/2017
1;71,53097768;203,820261;A4993;20/1/2017
1;65,32733671;171,762518;A4994;20/1/2017
1;73,09287082;193,9441806;A4995;20/1/2017
1;68,86006247;177,1310522;A4996;20/1/2017
1;68,97342283;159,2852282;A4997;20/1/2017
1;67,01379497;199,1954001;A4998;20/1/2017
1;71,55771849;185,9059095;A4999;20/1/2017
1;70,35187988;198,9030119;A5000;20/1/2017
0;58,91073204;102,0883264;A5001;20/1/2017
0;65,23001251;141,3058226;A5002;20/1/2017
0;63,36900376;131,0414027;A5003;20/1/2017
0;64,47999743;128,1715112;A5004;20/1/2017
0;61,79309615;129,781407;A5005;20/1/2017
0;65,96801895;156,8020826;A5006;20/1/2017
0;62,85037864;114,9690383;A5007;20/1/2017
0;65,65215644;165,0830012;A5008;20/1/2017
0;61,89023374;111,6761992;A5009;20/1/2017
0;63,67786815;104,1515596;A5010;20/1/2017
0;68,10117224;166,5756608;A5011;20/1/2017
0;61,79887853;106,233687;A5012;20/1/2017
0;63,37145896;128,1181691;A5013;20/1/2017
0;58,89588635;101,6826134;A5014;20/1/2017
0;58,4382491;98,19262093;A5015;20/1/2017
0;60,80979868;126,9154633;A5016;20/1/2017
0;70,12865283;151,2542704;A5017;20/1/2017
0;62,25742965;115,7973934;A5018;20/1/2017
0;61,73509022;107,8668724;A5019;20/1/2017
0;63,05955669;145,5899291;A5020;20/1/2017
0;62,28683837;139,5227077;A5021;20/1/2017
0;61,82747755;122,7661667;A5022;20/1/2017
0;66,34753722;157,3809648;A5023;20/1/2017
0;65,32063203;145,0373756;A5024;20/1/2017
0;66,1038728;148,6451826;A5025;20/1/2017
0;64,52718203;132,6808682;A5026;20/1/2017
0;56,54797498;84,87212365;A5027;20/1/2017
0;62,73928093;138,5304211;A5028;20/1/2017
0;61,58519865;137,4252868;A5029;20/1/2017
0;62,02442483;124,6039406;A5030;20/1/2017
0;65,31133414;140,2667004;A5031;20/1/2017
0;61,20495607;108,2901042;A5032;20/1/2017
0;67,02509352;150,2191759;A5033;20/1/2017
0;60,21116656;119,0375342;A5034;20/1/2017
0;63,93997277;139,4959573;A5035;20/1/2017
0;63,35780516;125,6132382;A5036;20/1/2017
0;63,68506845;132,2829779;A5037;20/1/2017
0;60,28887039;130,440809;A5038;20/1/2017
0;63,40728979;128,8483894;A5039;20/1/2017
0;60,63160012;109,7196963;A5040;20/1/2017
0;67,37359659;146,023295;A5041;20/1/2017
0;66,8727416;158,8551942;A5042;20/1/2017
0;60,04714722;114,6035259;A5043;20/1/2017
0;64,15447227;133,1383556;A5044;20/1/2017
0;63,46166489;128,9509609;A5045;20/1/2017
0;67,24386795;154,0615748;A5046;20/1/2017
0;66,21359451;139,0011336;A5047;20/1/2017
0;64,69282138;138,6808136;A5048;20/1/2017
0;66,19928328;180,6983171;A5049;20/1/2017
0;65,85337582;149,1185284;A5050;20/1/2017
0;65,04952022;145,0735386;A5051;20/1/2017
0;64,47761515;144,6382457;A5052;20/1/2017
0;62,54007732;139,4786439;A5053;20/1/2017
0;61,59623162;129,9771492;A5054;20/1/2017
0;60,95032891;117,4225887;A5055;20/1/2017
0;63,5532238;137,4920704;A5056;20/1/2017
0;62,24834635;138,3824133;A5057;20/1/2017
0;66,19059084;141,2719561;A5058;20/1/2017
0;62,54805798;123,7128539;A5059;20/1/2017
0;66,62983432;145,5947116;A5060;20/1/2017
0;59,60856014;109,813156;A5061;20/1/2017
0;64,49339476;159,4560658;A5062;20/1/2017
0;64,9365559;152,419352;A5063;20/1/2017
0;61,37925849;141,4274506;A5064;20/1/2017
0;66,07078721;147,7523301;A5065;20/1/2017
0;63,91443166;131,5137046;A5066;20/1/2017
0;69,61980602;157,0237338;A5067;20/1/2017
0;67,18153588;156,9508471;A5068;20/1/2017
0;63,39905083;143,8404297;A5069;20/1/2017
0;61,2131715;98,70749259;A5070;20/1/2017
0;59,6678488;126,3552557;A5071;20/1/2017
0;64,08940647;134,2110172;A5072;20/1/2017
0;60,57806288;118,2428118;A5073;20/1/2017
0;62,1148664;145,3373594;A5074;20/1/2017
0;56,15945802;90,81525566;A5075;20/1/2017
0;67,44927297;170,8303536;A5076;20/1/2017
0;65,06514463;156,1631269;A5077;20/1/2017
0;65,52885617;138,9895355;A5078;20/1/2017
0;63,14965274;124,1937717;A5079;20/1/2017
0;58,87430067;102,9270775;A5080;20/1/2017
0;66,02123191;141,6562452;A5081;20/1/2017
0;61,52509112;133,5285077;A5082;20/1/2017
0;63,5843105;133,1894038;A5083;20/1/2017
0;59,78676291;116,9048715;A5084;20/1/2017
0;67,14920636;139,5528148;A5085;20/1/2017
0;62,32308708;127,130913;A5086;20/1/2017
0;65,14765956;134,6620247;A5087;20/1/2017
0;70,62859645;170,1484685;A5088;20/1/2017
0;67,38745119;164,8926584;A5089;20/1/2017
0;68,13040881;177,2401312;A5090;20/1/2017
0;63,48845964;124,0528718;A5091;20/1/2017
0;61,16306528;107,2354433;A5092;20/1/2017
0;70,71013953;161,3634843;A5093;20/1/2017
0;65,20885481;137,7030416;A5094;20/1/2017
0;61,35948933;123,4201346;A5095;20/1/2017
0;62,07171519;142,6636194;A5096;20/1/2017
0;65,40488188;144,0259412;A5097;20/1/2017
0;61,82336812;112,0018617;A5098;20/1/2017
0;62,94719725;123,6842386;A5099;20/1/2017
0;64,36303372;133,183927;A5100;20/1/2017
0;64,03853748;147,240564;A5101;20/1/2017
0;69,78833269;167,4376589;A5102;20/1/2017
0;62,82235002;126,816039;A5103;20/1/2017
0;71,99125654;177,3660018;A5104;20/1/2017
0;61,99408654;134,417292;A5105;20/1/2017
0;65,80460587;139,4832096;A5106;20/1/2017
0;60,03061012;104,4973318;A5107;20/1/2017
0;64,49886565;146,125363;A5108;20/1/2017
0;62,04964451;119,8653774;A5109;20/1/2017
0;64,56797941;137,5341643;A5110;20/1/2017
0;60,50431592;116,3819743;A5111;20/1/2017
0;61,21444992;128,2664989;A5112;20/1/2017
0;65,7806083;146,8563543;A5113;20/1/2017
0;60,6742784;115,8050352;A5114;20/1/2017
0;64,78985261;124,1725273;A5115;20/1/2017
0;62,99657931;131,0042845;A5116;20/1/2017
0;63,80948265;142,4217765;A5117;20/1/2017
0;62,27990011;133,2552611;A5118;20/1/2017
0;61,71103191;108,028807;A5119;20/1/2017
0;64,82264546;142,6970393;A5120;20/1/2017
0;65,53508718;146,1355424;A5121;20/1/2017
0;61,33665902;127,34182;A5122;20/1/2017
0;57,10386947;93,5063159;A5123;20/1/2017
0;56,44568503;96,64024466;A5124;20/1/2017
0;60,8155622;132,174817;A5125;20/1/2017
0;61,46478353;137,299169;A5126;20/1/2017
0;61,9240636;126,4316967;A5127;20/1/2017
0;66,66459015;153,9485134;A5128;20/1/2017
0;65,08266578;141,1253511;A5129;20/1/2017
0;63,493143;160,5546039;A5130;20/1/2017
0;64,59028563;140,1760817;A5131;20/1/2017
0;61,02434221;134,1937126;A5132;20/1/2017
0;62,24708076;117,2303372;A5133;20/1/2017
0;65,06012567;140,9852458;A5134;20/1/2017
0;63,21982429;142,9734064;A5135;20/1/2017
0;63,22901952;131,2381262;A5136;20/1/2017
0;63,27892843;134,8275936;A5137;20/1/2017
0;66,05067057;138,9063787;A5138;20/1/2017
0;63,03770494;127,0703939;A5139;20/1/2017
