Gender,Weight,Height,identifier,entry_dt
0,62.72639394,132.5762243,A9429,20/1/2017
0,60.63818536,116.4209446,A9430,20/1/2017
0,66.15805366,160.4105027,A9431,20/1/2017
0,67.76942756,155.9028593,A9432,20/1/2017
0,60.52150965,120.5481623,A9433,20/1/2017
0,69.30042777,185.1879698,A9434,20/1/2017
0,64.02584244,134.1824271,A9435,20/1/2017
0,65.12595604,144.5327312,A9436,20/1/2017
0,63.56266008,131.7958606,A9437,20/1/2017
0,63.30795397,132.9747907,A9438,20/1/2017
0,67.58550947,151.8940796,A9439,20/1/2017
0,62.67070857,143.8381908,A9440,20/1/2017
0,68.39478024,149.3028061,A9441,20/1/2017
0,61.30292568,123.6099775,A9442,20/1/2017
0,64.71899885,149.1110522,A9443,20/1/2017
0,66.98281897,172.0844121,A9444,20/1/2017
0,63.7929135,132.1199055,A9445,20/1/2017
0,61.61107106,128.1377413,A9446,20/1/2017
0,60.56041287,119.4620532,A9447,20/1/2017
0,66.2125364,154.2928679,A9448,20/1/2017
0,62.03276374,106.2687829,A9449,20/1/2017
0,63.05892635,133.4907371,A9450,20/1/2017
0,62.57949111,142.5654831,A9451,20/1/2017
0,63.55881915,133.0512778,A9452,20/1/2017
0,65.79365061,140.1794833,A9453,20/1/2017
0,60.83217081,127.5324752,A9454,20/1/2017
0,66.65498328,158.9637402,A9455,20/1/2017
0,63.57140424,130.8541726,A9456,20/1/2017
0,67.9480827,171.3100057,A9457,20/1/2017
0,62.39582397,139.8497007,A9458,20/1/2017
0,65.73729075,167.6637571,A9459,20/1/2017
0,62.73483929,147.3704782,A9460,20/1/2017
0,63.39787216,140.2043965,A9461,20/1/2017
0,64.16084714,138.325502,A9462,20/1/2017
0,56.99445626,84.41424571,A9463,20/1/2017
0,64.46619374,139.5172909,A9464,20/1/2017
0,61.42858095,103.0848106,A9465,20/1/2017
0,61.78936472,110.4591061,A9466,20/1/2017
0,64.69146732,137.3806406,A9467,20/1/2017
0,63.06059214,122.4336393,A9468,20/1/2017
0,59.10499431,125.049757,A9469,20/1/2017
0,68.68590304,157.9250119,A9470,20/1/2017
0,67.80966401,161.6199619,A9471,20/1/2017
0,62.49437664,126.5156553,A9472,20/1/2017
0,63.18161983,135.7746539,A9473,20/1/2017
0,63.17824081,142.0504268,A9474,20/1/2017
0,65.7814558,143.1550413,A9475,20/1/2017
0,65.2236633,139.5508505,A9476,20/1/2017
0,62.99319358,128.292204,A9477,20/1/2017
0,65.18177122,142.1396234,A9478,20/1/2017
0,62.56137112,123.0376322,A9479,20/1/2017
0,64.68064683,135.8414931,A9480,20/1/2017
0,62.02010486,122.1539798,A9481,20/1/2017
0,67.72667353,154.3627954,A9482,20/1/2017
0,61.96417378,112.8335262,A9483,20/1/2017
0,62.32843398,114.3842835,A9484,20/1/2017
0,65.24365684,149.2011819,A9485,20/1/2017
0,64.98925991,130.4336916,A9486,20/1/2017
0,59.91307099,113.7224311,A9487,20/1/2017
0,63.6286663,129.1192719,A9488,20/1/2017
0,63.72253977,142.4525709,A9489,20/1/2017
0,60.01164973,113.0564267,A9490,20/1/2017
0,65.87530814,149.5409328,A9491,20/1/2017
0,62.38459711,134.787501,A9492,20/1/2017
0,57.85111519,97.04028987,A9493,20/1/2017
0,67.78378028,162.196323,A9494,20/1/2017
0,61.894772,124.3108189,A9495,20/1/2017
0,59.76682038,111.2600362,A9496,20/1/2017
0,62.5272288,117.659637,A9497,20/1/2017
0,60.32750954,124.2062297,A9498,20/1/2017
0,66.18534438,157.6829504,A9499,20/1/2017
0,66.85062613,154.0824109,A9500,20/1/2017
0,65.58602868,125.9828884,A9501,20/1/2017
0,61.70885444,114.8544645,A9502,20/1/2017
0,60.03787584,115.522648,A9503,20/1/2017
0,65.72771079,144.0522571,A9504,20/1/2017
0,65.62099851,133.7604933,A9505,20/1/2017
0,60.02674978,103.3869461,A9506,20/1/2017
0,63.802595,127.808694,A9507,20/1/2017
0,57.78681941,106.8541166,A9508,20/1/2017
0,63.04070948,119.9776328,A9509,20/1/2017
0,60.69473641,90.18540565,A9510,20/1/2017
0,61.14634414,105.3829224,A9511,20/1/2017
0,59.82273531,122.1523826,A9512,20/1/2017
0,63.85368367,145.825608,A9513,20/1/2017
0,65.45919587,148.6367232,A9514,20/1/2017
0,63.38904101,149.580424,A9515,20/1/2017
0,63.83296484,134.3947674,A9516,20/1/2017
0,62.7029884,139.1955935,A9517,20/1/2017
0,62.39600495,130.3658964,A9518,20/1/2017
0,65.38656672,146.0881632,A9519,20/1/2017
0,63.95879516,148.2386673,A9520,20/1/2017
0,63.76340311,136.2308642,A9521,20/1/2017
0,62.93568974,144.4660462,A9522,20/1/2017
0,65.34890877,137.4261339,A9523,20/1/2017
0,62.55482299,107.7328728,A9524,20/1/2017
0,66.72144544,148.4237619,A9525,20/1/2017
0,62.50289984,144.675913,A9526,20/1/2017
0,60.09644199,104.4138173,A9527,20/1/2017
0,66.30207643,161.7539789,A9528,20/1/2017
0,66.44229183,145.6538089,A9529,20/1/2017
0,63.95299306,140.8021161,A9530,20/1/2017
0,60.24625719,104.9659118,A9531,20/1/2017
0,63.03298117,122.0440586,A9532,20/1/2017
0,60.97085632,104.855403,A9533,20/1/2017
0,63.32176694,129.7982742,A9534,20/1/2017
0,65.48971552,121.3306738,A9535,20/1/2017
0,61.40597855,125.0061036,A9536,20/1/2017
0,62.76807352,133.2070202,A9537,20/1/2017
0,60.18839207,115.5843188,A9538,20/1/2017
0,65.00879325,151.0416483,A9539,20/1/2017
0,70.22082875,175.7620846,A9540,20/1/2017
0,62.67869575,136.4958603,A9541,20/1/2017
0,60.90599893,129.0050724,A9542,20/1/2017
0,60.75972793,114.306428,A9543,20/1/2017
0,63.73731691,130.2801597,A9544,20/1/2017
0,63.55262155,137.209672,A9545,20/1/2017
0,62.53480578,125.5852012,A9546,20/1/2017
0,65.56418373,164.5642724,A9547,20/1/2017
0,58.65644436,110.0128729,A9548,20/1/2017
0,67.51973314,163.4908317,A9549,20/1/2017
0,66.07110689,152.4200313,A9550,20/1/2017
0,63.57325177,130.4366407,A9551,20/1/2017
0,66.15219722,150.895695,A9552,20/1/2017
0,64.21512502,145.8214583,A9553,20/1/2017
0,66.01551855,143.5481124,A9554,20/1/2017
0,62.96400001,134.4318114,A9555,20/1/2017
0,62.00883445,127.0366326,A9556,20/1/2017
0,59.54661182,99.31381523,A9557,20/1/2017
0,65.48360618,138.9820982,A9558,20/1/2017
0,66.95646861,164.0893081,A9559,20/1/2017
0,64.34949628,129.6780318,A9560,20/1/2017
0,64.99280796,151.9014835,A9561,20/1/2017
0,63.62976013,168.4129684,A9562,20/1/2017
0,62.2994736,136.4463361,A9563,20/1/2017
0,64.01919664,141.175989,A9564,20/1/2017
0,58.710456,96.64475624,A9565,20/1/2017
0,67.15681928,150.9124241,A9566,20/1/2017
0,57.35309276,72.75014469,A9567,20/1/2017
0,63.78511722,127.6526801,A9568,20/1/2017
0,63.46531297,126.3554056,A9569,20/1/2017
0,59.77315908,110.8388613,A9570,20/1/2017
0,68.28495661,158.5359271,A9571,20/1/2017
0,64.87792681,146.6826456,A9572,20/1/2017
0,63.35101023,134.0920309,A9573,20/1/2017
0,66.41178938,160.447145,A9574,20/1/2017
0,66.24961618,154.8575228,A9575,20/1/2017
0,59.045531,105.3809054,A9576,20/1/2017
0,66.31571508,163.4819366,A9577,20/1/2017
0,62.51026385,133.7826647,A9578,20/1/2017
0,69.41671801,170.6262746,A9579,20/1/2017
0,63.84323777,129.7777101,A9580,20/1/2017
0,68.83674551,161.6452035,A9581,20/1/2017
0,65.63649698,133.4156631,A9582,20/1/2017
0,62.45226579,123.2638099,A9583,20/1/2017
0,65.02284052,139.3211425,A9584,20/1/2017
0,61.57768726,122.5437264,A9585,20/1/2017
0,65.77629426,134.0013469,A9586,20/1/2017
0,65.63060331,157.8349023,A9587,20/1/2017
0,60.14426061,111.1907078,A9588,20/1/2017
0,60.25280691,125.4871373,A9589,20/1/2017
0,66.69727177,166.4399657,A9590,20/1/2017
0,59.75994823,119.7175073,A9591,20/1/2017
0,67.66046754,161.9625695,A9592,20/1/2017
0,62.51190196,139.4519594,A9593,20/1/2017
0,59.3092055,103.9009236,A9594,20/1/2017
0,65.98207856,160.7303571,A9595,20/1/2017
0,67.22014722,168.8093992,A9596,20/1/2017
0,63.24664131,138.144251,A9597,20/1/2017
0,62.55758434,136.1688883,A9598,20/1/2017
0,64.40882512,139.6042191,A9599,20/1/2017
0,62.48123326,122.6053206,A9600,20/1/2017
0,65.16420169,156.88626,A9601,20/1/2017
0,61.99728009,147.9140256,A9602,20/1/2017
0,64.08391157,127.8432318,A9603,20/1/2017
0,65.20872037,140.5867904,A9604,20/1/2017
0,65.09493212,120.8444459,A9605,20/1/2017
0,63.32942118,145.326994,A9606,20/1/2017
0,59.41674322,124.4003202,A9607,20/1/2017
0,61.40784582,126.4745282,A9608,20/1/2017
0,63.10998871,133.3526983,A9609,20/1/2017
0,66.53493641,137.6551147,A9610,20/1/2017
0,61.43203851,131.4247889,A9611,20/1/2017
0,65.23059563,160.7362271,A9612,20/1/2017
0,62.93854196,135.5873912,A9613,20/1/2017
0,58.65717685,113.8802637,A9614,20/1/2017
0,64.04756176,145.1723093,A9615,20/1/2017
0,61.9231579,130.9067037,A9616,20/1/2017
0,61.23309385,124.4370531,A9617,20/1/2017
0,64.69407321,135.5491144,A9618,20/1/2017
0,62.46600981,127.3029103,A9619,20/1/2017
0,64.50713957,141.552481,A9620,20/1/2017
0,66.91507725,144.7662348,A9621,20/1/2017
0,62.10152012,145.4475672,A9622,20/1/2017
0,67.27118588,137.6343182,A9623,20/1/2017
0,65.7072245,156.063311,A9624,20/1/2017
0,64.83060796,156.9118167,A9625,20/1/2017
0,58.03217317,92.79145025,A9626,20/1/2017
0,64.71719008,146.3423137,A9627,20/1/2017
0,61.2063036,127.1862995,A9628,20/1/2017
0,65.06903435,142.6374151,A9629,20/1/2017
0,58.51625884,115.9754382,A9630,20/1/2017
0,66.724193,164.4872545,A9631,20/1/2017
0,67.32685004,160.9635496,A9632,20/1/2017
0,59.041198,108.0940339,A9633,20/1/2017
0,70.35001534,202.2372137,A9634,20/1/2017
0,65.86151781,142.9699524,A9635,20/1/2017
0,63.38506146,139.1833554,A9636,20/1/2017
0,65.63738745,162.6057287,A9637,20/1/2017
0,62.63225041,121.9863858,A9638,20/1/2017
0,63.69613543,130.5035202,A9639,20/1/2017
0,62.77184716,141.8088382,A9640,20/1/2017
0,66.48343692,138.6127961,A9641,20/1/2017
0,65.858067,161.9020442,A9642,20/1/2017
0,67.5813597,179.0191575,A9643,20/1/2017
0,58.13792273,115.6432079,A9644,20/1/2017
0,60.72482699,116.2327132,A9645,20/1/2017
0,65.13587973,153.3974849,A9646,20/1/2017
0,67.15275578,149.0243367,A9647,20/1/2017
0,61.90196095,131.0202557,A9648,20/1/2017
0,65.07166535,137.629858,A9649,20/1/2017
0,63.9097591,131.5604835,A9650,20/1/2017
0,62.26072544,128.4516095,A9651,20/1/2017
0,64.41115226,134.7252012,A9652,20/1/2017
0,65.2647953,156.209802,A9653,20/1/2017
0,67.20763092,152.157986,A9654,20/1/2017
0,61.79111794,135.63347,A9655,20/1/2017
0,67.04323424,153.7482323,A9656,20/1/2017
0,63.10632597,136.5899728,A9657,20/1/2017
0,64.21032613,144.1379509,A9658,20/1/2017
0,63.79222993,129.3410808,A9659,20/1/2017
0,62.41797314,131.3497663,A9660,20/1/2017
0,61.59268416,118.1573351,A9661,20/1/2017
0,64.64709804,148.689557,A9662,20/1/2017
0,66.59958079,130.9910532,A9663,20/1/2017
0,64.65940371,141.8930647,A9664,20/1/2017
0,63.8592792,154.2320941,A9665,20/1/2017
0,60.8862532,139.1731752,A9666,20/1/2017
0,62.57864216,129.178171,A9667,20/1/2017
0,60.59943648,104.8505964,A9668,20/1/2017
0,60.15593112,108.1437592,A9669,20/1/2017
0,61.14372256,111.4889482,A9670,20/1/2017
0,61.49143777,115.6484988,A9671,20/1/2017
0,62.50307839,129.1980084,A9672,20/1/2017
0,63.74039892,146.8395153,A9673,20/1/2017
0,60.75448558,98.87914437,A9674,20/1/2017
0,63.33265433,121.9658145,A9675,20/1/2017
0,65.36777905,156.097455,A9676,20/1/2017
0,63.72635735,162.0480299,A9677,20/1/2017
0,63.88307234,137.388288,A9678,20/1/2017
0,66.68821821,160.2526142,A9679,20/1/2017
0,61.59336217,109.450018,A9680,20/1/2017
0,59.78850126,109.8279411,A9681,20/1/2017
0,64.64106057,126.3219414,A9682,20/1/2017
0,64.15833712,138.794825,A9683,20/1/2017
0,67.81181525,146.2595584,A9684,20/1/2017
0,64.50069055,156.2244869,A9685,20/1/2017
0,65.39052258,139.1111288,A9686,20/1/2017
0,68.66444877,160.4091225,A9687,20/1/2017
0,67.15653778,162.5947222,A9688,20/1/2017
0,66.69736773,143.6245476,A9689,20/1/2017
0,65.83880483,143.8065925,A9690,20/1/2017
0,57.99557143,95.91004289,A9691,20/1/2017
0,61.09578942,115.2247963,A9692,20/1/2017
0,66.70868008,164.9280495,A9693,20/1/2017
0,64.22377558,124.776506,A9694,20/1/2017
0,66.27224023,142.9459588,A9695,20/1/2017
0,59.79586097,118.7540406,A9696,20/1/2017
0,61.56931596,103.3236564,A9697,20/1/2017
0,64.48592703,132.9535637,A9698,20/1/2017
0,61.5046182,122.286751,A9699,20/1/2017
0,62.41180235,142.6045292,A9700,20/1/2017
0,62.900484,151.5576676,A9701,20/1/2017
0,63.22022877,125.0748586,A9702,20/1/2017
0,68.28105324,167.3404077,A9703,20/1/2017
0,62.844871,131.1348845,A9704,20/1/2017
0,67.41375013,159.568614,A9705,20/1/2017
0,65.53670241,148.2729795,A9706,20/1/2017
0,60.95754176,104.6831492,A9707,20/1/2017
0,65.04840738,144.8679022,A9708,20/1/2017
0,57.69949207,92.22305324,A9709,20/1/2017
0,62.05733195,138.2966894,A9710,20/1/2017
0,68.10708731,164.4866834,A9711,20/1/2017
0,66.53807725,143.6647139,A9712,20/1/2017
0,63.03643615,143.9641532,A9713,20/1/2017
0,67.78044614,163.2043535,A9714,20/1/2017
0,60.88487337,128.5303334,A9715,20/1/2017
0,66.8423668,160.0419742,A9716,20/1/2017
0,65.07557381,143.1857102,A9717,20/1/2017
0,66.35613492,156.7743865,A9718,20/1/2017
0,64.64221807,141.082611,A9719,20/1/2017
0,61.35351535,136.3024882,A9720,20/1/2017
0,62.39138263,125.635115,A9721,20/1/2017
0,65.67918844,157.4627626,A9722,20/1/2017
0,61.99953852,143.2181875,A9723,20/1/2017
0,61.80187958,137.3866493,A9724,20/1/2017
0,63.03367648,127.6404173,A9725,20/1/2017
0,67.13110293,146.5758176,A9726,20/1/2017
0,59.79002199,128.2539231,A9727,20/1/2017
0,65.03782648,138.4636316,A9728,20/1/2017
0,61.83884186,116.4031713,A9729,20/1/2017
0,62.96838243,124.7739026,A9730,20/1/2017
0,62.28385569,130.3950855,A9731,20/1/2017
0,63.80148415,144.9644863,A9732,20/1/2017
0,62.86732186,138.4390903,A9733,20/1/2017
0,65.95686472,153.4415836,A9734,20/1/2017
0,68.28763957,149.851548,A9735,20/1/2017
0,66.69188002,151.8129066,A9736,20/1/2017
0,61.10881895,118.7791065,A9737,20/1/2017
0,66.27727392,140.856367,A9738,20/1/2017
0,63.71680865,144.994886,A9739,20/1/2017
0,59.43723189,103.6789963,A9740,20/1/2017
0,66.1515533,146.2876757,A9741,20/1/2017
0,58.68547139,101.8557087,A9742,20/1/2017
0,66.58240912,155.8918809,A9743,20/1/2017
0,66.6304251,142.8740357,A9744,20/1/2017
0,63.18025984,131.8017735,A9745,20/1/2017
0,65.87452069,126.0887907,A9746,20/1/2017
0,62.37697004,115.5565993,A9747,20/1/2017
0,67.43101095,168.9223131,A9748,20/1/2017
0,62.78875958,120.0132262,A9749,20/1/2017
0,68.05983891,176.2444203,A9750,20/1/2017
0,66.75516321,137.6415308,A9751,20/1/2017
0,65.90834975,137.6972279,A9752,20/1/2017
0,65.39335983,146.7141329,A9753,20/1/2017
0,61.24179196,135.7340811,A9754,20/1/2017
0,64.50029336,132.2759363,A9755,20/1/2017
0,64.32167566,128.5449831,A9756,20/1/2017
0,62.96190985,138.6312888,A9757,20/1/2017
0,63.6860191,129.0210553,A9758,20/1/2017
0,65.30726213,158.4108232,A9759,20/1/2017
0,64.82818463,150.0303598,A9760,20/1/2017
0,56.53416581,97.74389648,A9761,20/1/2017
0,56.97527896,90.34178426,A9762,20/1/2017
0,69.07127141,158.3884457,A9763,20/1/2017
0,63.85521413,138.3476519,A9764,20/1/2017
0,63.68428028,141.6517388,A9765,20/1/2017
0,61.04357208,113.8894828,A9766,20/1/2017
0,66.31789942,159.0336134,A9767,20/1/2017
0,59.83992379,108.1015416,A9768,20/1/2017
0,65.66287854,143.9344057,A9769,20/1/2017
0,61.49522812,145.7466891,A9770,20/1/2017
0,59.63457256,111.4545821,A9771,20/1/2017
0,61.34572458,114.3411239,A9772,20/1/2017
0,63.84521213,153.2473652,A9773,20/1/2017
0,65.17613559,144.5341679,A9774,20/1/2017
0,65.8166526,110.4884867,A9775,20/1/2017
0,60.02595007,87.035416,A9776,20/1/2017
0,68.82810439,163.4315198,A9777,20/1/2017
0,62.55542534,144.2991899,A9778,20/1/2017
0,61.72661019,117.3703205,A9779,20/1/2017
0,64.71062398,137.7418968,A9780,20/1/2017
0,65.66462365,139.6225731,A9781,20/1/2017
0,66.47927564,159.7921734,A9782,20/1/2017
0,62.20123485,129.8609733,A9783,20/1/2017
0,61.50463382,116.8148121,A9784,20/1/2017
0,61.63045589,131.5246935,A9785,20/1/2017
0,62.72029367,136.1355498,A9786,20/1/2017
0,63.58368034,128.2196167,A9787,20/1/2017
0,60.75746747,137.8048154,A9788,20/1/2017
0,66.11801275,160.2408786,A9789,20/1/2017
0,65.23973674,146.2388492,A9790,20/1/2017
0,64.62342716,138.0561571,A9791,20/1/2017
0,64.63211949,133.5889965,A9792,20/1/2017
0,64.50733065,136.3173746,A9793,20/1/2017
0,67.2196283,172.1929777,A9794,20/1/2017
0,63.78304275,149.3440276,A9795,20/1/2017
0,61.55111038,127.0751022,A9796,20/1/2017
0,63.73283061,143.1874295,A9797,20/1/2017
0,61.20099469,115.9011288,A9798,20/1/2017
0,62.74347782,138.5579415,A9799,20/1/2017
0,66.54760856,157.0907527,A9800,20/1/2017
0,62.88506302,128.3611532,A9801,20/1/2017
0,61.58197463,140.5857176,A9802,20/1/2017
0,63.52053275,137.9585648,A9803,20/1/2017
0,61.59765672,114.6627936,A9804,20/1/2017
0,62.89459879,120.6167403,A9805,20/1/2017
0,64.17427906,135.1313308,A9806,20/1/2017
0,62.43372306,131.5064515,A9807,20/1/2017
0,65.95658343,153.1718129,A9808,20/1/2017
0,65.23222752,152.9623574,A9809,20/1/2017
0,58.26096505,104.8726118,A9810,20/1/2017
0,60.0259173,126.4608298,A9811,20/1/2017
0,63.80552841,138.1513299,A9812,20/1/2017
0,60.57136411,135.0784703,A9813,20/1/2017
0,64.44752096,140.087594,A9814,20/1/2017
0,60.44224974,123.7304067,A9815,20/1/2017
0,61.50910635,116.0657196,A9816,20/1/2017
0,65.03130962,156.8328807,A9817,20/1/2017
0,64.3103464,142.8212438,A9818,20/1/2017
0,66.01403203,154.2889735,A9819,20/1/2017
0,65.70001271,160.8278887,A9820,20/1/2017
0,65.84341746,161.7717286,A9821,20/1/2017
0,63.3828015,132.5738369,A9822,20/1/2017
0,68.82941472,162.9870828,A9823,20/1/2017
0,63.73943219,131.9173252,A9824,20/1/2017
0,63.99167687,142.636073,A9825,20/1/2017
0,55.97919788,85.41753362,A9826,20/1/2017
0,68.97726489,178.6340865,A9827,20/1/2017
0,61.08382684,118.7438047,A9828,20/1/2017
0,65.97948695,150.4852981,A9829,20/1/2017
0,64.99105029,150.4069387,A9830,20/1/2017
0,61.80386388,125.2284393,A9831,20/1/2017
0,62.98077536,121.3226287,A9832,20/1/2017
0,62.776409,133.8435387,A9833,20/1/2017
0,62.08943357,138.6253712,A9834,20/1/2017
0,64.96619221,147.356066,A9835,20/1/2017
0,66.5889412,147.5687013,A9836,20/1/2017
0,64.89581901,158.2128608,A9837,20/1/2017
0,59.24291638,108.708031,A9838,20/1/2017
0,63.37809881,126.5457404,A9839,20/1/2017
0,64.78782143,138.7917704,A9840,20/1/2017
0,66.06415032,171.937809,A9841,20/1/2017
0,65.05261896,150.0979416,A9842,20/1/2017
0,66.41926342,148.2096403,A9843,20/1/2017
0,61.07697273,127.0897654,A9844,20/1/2017
0,64.89346302,133.8548262,A9845,20/1/2017
0,62.12748011,136.7830224,A9846,20/1/2017
0,70.75141025,192.5836389,A9847,20/1/2017
0,64.72057441,149.5146895,A9848,20/1/2017
0,63.29022369,133.2929347,A9849,20/1/2017
0,69.35885979,179.4375748,A9850,20/1/2017
0,61.88055794,133.781139,A9851,20/1/2017
0,60.95358909,120.0445949,A9852,20/1/2017
0,65.48272764,135.2783215,A9853,20/1/2017
0,66.11710005,137.6100016,A9854,20/1/2017
0,64.69816298,162.76335,A9855,20/1/2017
0,68.13961118,174.6325575,A9856,20/1/2017
0,61.52769119,114.8439614,A9857,20/1/2017
0,64.15572937,126.8753361,A9858,20/1/2017
0,66.20542779,151.0205523,A9859,20/1/2017
0,67.96918683,168.1664315,A9860,20/1/2017
0,65.66658728,129.6640798,A9861,20/1/2017
0,63.55741371,148.454149,A9862,20/1/2017
0,61.85444917,118.7862628,A9863,20/1/2017
0,62.51507249,132.1039225,A9864,20/1/2017
0,59.8745007,131.1881479,A9865,20/1/2017
0,64.75539308,140.5470445,A9866,20/1/2017
0,63.53146319,131.4359895,A9867,20/1/2017
0,65.62250738,151.4920308,A9868,20/1/2017
0,64.34746866,134.6333494,A9869,20/1/2017
0,65.25051883,135.3032223,A9870,20/1/2017
0,59.34485488,113.4158905,A9871,20/1/2017
0,67.08479245,143.3917735,A9872,20/1/2017
0,64.78205313,125.4594314,A9873,20/1/2017
0,63.70717383,132.7609218,A9874,20/1/2017
0,64.47292752,128.1917462,A9875,20/1/2017
0,60.63443923,120.6404666,A9876,20/1/2017
0,68.9742377,165.9605923,A9877,20/1/2017
0,61.18920841,112.2500766,A9878,20/1/2017
0,60.60292496,133.3273921,A9879,20/1/2017
0,61.8712412,125.0458688,A9880,20/1/2017
0,65.66604739,139.7254616,A9881,20/1/2017
0,59.76500951,106.2188465,A9882,20/1/2017
0,66.87420457,150.5978235,A9883,20/1/2017
0,60.66153049,114.0894674,A9884,20/1/2017
0,61.80843379,121.339602,A9885,20/1/2017
0,62.54391729,142.4860335,A9886,20/1/2017
0,60.98528933,120.0358457,A9887,20/1/2017
0,67.03720765,150.8091881,A9888,20/1/2017
0,65.10593182,149.6946928,A9889,20/1/2017
0,60.98979105,113.6326932,A9890,20/1/2017
0,64.76883328,142.804667,A9891,20/1/2017
0,66.92533618,162.7133916,A9892,20/1/2017
0,61.14359949,127.4477402,A9893,20/1/2017
0,65.96541528,135.7487337,A9894,20/1/2017
0,61.465306,144.4330327,A9895,20/1/2017
0,57.74019191,93.65295688,A9896,20/1/2017
0,62.70290922,142.2185195,A9897,20/1/2017
0,60.71892591,123.2234804,A9898,20/1/2017
0,62.78966537,132.2302757,A9899,20/1/2017
0,66.00085441,158.9463972,A9900,20/1/2017
0,65.84531638,146.9657785,A9901,20/1/2017
0,65.94331938,149.9639547,A9902,20/1/2017
0,65.41499252,123.7787535,A9903,20/1/2017
0,66.76719738,157.0068135,A9904,20/1/2017
0,57.02885744,101.2025509,A9905,20/1/2017
0,60.74266747,122.6882979,A9906,20/1/2017
0,63.30507047,121.0465523,A9907,20/1/2017
0,62.18508321,132.2470703,A9908,20/1/2017
0,65.3369135,132.0084182,A9909,20/1/2017
0,62.94800025,142.3270702,A9910,20/1/2017
0,59.4056541,111.8534646,A9911,20/1/2017
0,63.33477122,151.8916171,A9912,20/1/2017
0,66.80247106,147.6549858,A9913,20/1/2017
0,58.35100304,110.122151,A9914,20/1/2017
0,64.95111283,152.9994923,A9915,20/1/2017
0,60.06314411,102.9000465,A9916,20/1/2017
0,66.34405518,161.3397416,A9917,20/1/2017
0,67.27061485,144.0391041,A9918,20/1/2017
0,65.99619824,150.5599766,A9919,20/1/2017
0,66.79059191,129.4195273,A9920,20/1/2017
0,65.54483281,147.9931653,A9921,20/1/2017
0,67.17827027,166.6013766,A9922,20/1/2017
0,58.75248911,106.8460414,A9923,20/1/2017
0,62.15737616,132.0012075,A9924,20/1/2017
0,63.08516235,124.8298737,A9925,20/1/2017
0,65.44514464,137.1801877,A9926,20/1/2017
0,63.17153474,142.7477537,A9927,20/1/2017
0,63.36593275,154.5668707,A9928,20/1/2017
0,62.27937546,111.4415802,A9929,20/1/2017
0,59.51467821,109.421206,A9930,20/1/2017
0,68.54444892,148.8281653,A9931,20/1/2017
0,62.95594951,130.9172339,A9932,20/1/2017
0,62.35561112,129.515118,A9933,20/1/2017
0,63.64542268,147.1914771,A9934,20/1/2017
0,68.25959747,174.142421,A9935,20/1/2017
0,64.17375789,125.6478206,A9936,20/1/2017
0,64.78042004,137.9226812,A9937,20/1/2017
0,63.13505206,121.538248,A9938,20/1/2017
0,61.07521028,120.5158867,A9939,20/1/2017
0,59.90155376,116.503429,A9940,20/1/2017
0,63.60601944,146.6210498,A9941,20/1/2017
0,61.94914293,124.6490158,A9942,20/1/2017
0,66.29150543,140.3194126,A9943,20/1/2017
0,62.17920037,135.9571054,A9944,20/1/2017
0,60.44454681,115.4404979,A9945,20/1/2017
